vibration,temperature,noise,current,rpm,pressure,label
9.051932744814485,83.60586522339553,78.81569780840596,12.105628690990933,1414.713990500697,5.4889576289006925,Bearing Wear
2.1542761006893807,88.68867636260951,64.27857810739873,12.17492237242039,1433.6850783655052,5.1328985850329945,Overheating
2.638892439228484,95.43210585150231,58.523294077669824,16.55913763719146,1444.7800272321167,5.618766348294445,Overheating
7.252800253269545,63.27141372389647,93.77413158084016,13.21379209777976,1452.863171154632,4.8254497347010705,Bearing Wear
3.481432792119911,79.27730215033894,76.6550188689528,11.089584397310254,1467.5388076703225,4.707757608241465,Valve/Leak
1.9960477423133818,56.36921199154228,58.496177075766326,8.147838144598799,1473.4860377985253,5.86907782789799,Healthy
1.7182642872874652,52.78493923379266,59.80146858826511,10.442454604969711,1473.9114647428667,5.836140428652799,Healthy
4.079084074104818,67.38517563613229,74.99718451438521,11.039693526597562,1458.8220292278338,5.118873787980701,Misalignment
2.13690192266176,54.96441572435742,60.85088471595966,9.537872924827555,1493.2870734847986,6.373055537196448,Healthy
6.687005849914501,57.35386367431359,89.61541724822277,13.832592999326389,1469.3367523595193,5.448143029052997,Bearing Wear
2.430264853980723,62.79408123899543,55.619450378860215,9.773545415455862,1494.945441022869,6.022964028575263,Healthy
2.2073081425133516,57.89330816907584,60.43981448165501,10.219584927179945,1474.8258819662854,6.591311574286424,Healthy
1.7063396186181106,55.05492756763763,64.39477013850447,8.502626829905463,1453.7940650046912,5.184908596906113,Healthy
4.881694182793456,63.07724944991042,78.30689094945853,10.358457279217154,1436.938460682301,5.7802648368993115,Misalignment
2.2375640336740044,51.54033151912695,59.15674123299774,11.043743397720494,1487.867537405082,5.441215176899547,Healthy
1.457694688781881,62.06256534980503,65.12049419920513,10.289885475918402,1483.1446568687238,5.916387097589032,Healthy
2.740455281376557,73.41341922383937,75.23160619911671,12.325832147769292,1444.5951815002327,3.6028172596377708,Valve/Leak
1.7201232819909484,76.37897273409318,80.85348725249662,14.710394732164367,1419.347887784337,4.5624273357781,Valve/Leak
1.771595009630668,55.507237153250244,49.960534745976645,10.266736167976642,1458.7288054113058,6.079854007164606,Healthy
6.542858224477596,70.12256337713345,71.08410069142417,9.863077418589565,1365.3193087235006,5.79343458636993,Misalignment
1.2244902938259727,57.26509378156086,57.75014809067675,8.924264041354768,1468.9085518871912,6.428521815571846,Healthy
2.908981756951057,75.71463011078912,63.03452826167957,13.038844120872437,1463.6830582621617,3.965081745750637,Valve/Leak
2.453696581748884,75.0589242466567,73.31115262918775,9.499408143163521,1489.757642587753,2.676183717323623,Valve/Leak
2.5126740171288775,53.413566373737794,52.66907008765229,8.90626293828333,1500.5381149264124,5.231398187780544,Healthy
6.933877481149253,62.8456280173454,81.50130956618385,10.474163488347537,1475.9867560257558,6.092971123905135,Bearing Wear
1.798203940740333,50.684071688278614,66.46754984229685,8.64990088187358,1512.0845820937002,5.986682104193225,Healthy
5.322725815990722,60.991905796157745,68.62690798992247,11.094826859730375,1393.1625334792448,5.027853516504725,Misalignment
1.0985719017910587,51.2391956596624,55.45448555698322,9.128783927974187,1520.019262031803,6.022564626867828,Healthy
1.1118008518288527,51.73018433181539,61.07651314970756,8.975471087086994,1498.1612568703597,5.518921365639588,Healthy
2.531158688019553,95.9859239562915,61.79754964072287,13.593659559393593,1390.5547963288807,5.206244897043479,Overheating
2.119194187418713,54.55693027373416,57.84770833269021,10.796544030519996,1475.2833151237164,5.877321084869625,Healthy
2.8482933414854252,48.29821895989398,63.849284465276774,8.106828838761896,1484.3454631645725,6.630033131043493,Healthy
7.204750094247752,66.63730318718154,85.18628320293132,11.621905776894966,1426.4207017620593,5.684049753810052,Bearing Wear
6.0793395177632314,65.1623090758919,76.83853937444695,12.586087539133343,1466.3596978590117,5.8926641776946065,Bearing Wear
3.070294109664582,97.35206562419454,66.51918712818781,13.862689970872689,1378.767126874814,6.3856610463167645,Overheating
1.6670611444397818,57.170049117250535,61.25927207647503,8.595208452389672,1502.4535650912749,5.962322169859666,Healthy
8.42654093722465,73.75405342957693,77.41274804831252,14.665774260386586,1469.7639210509858,5.795921553749982,Bearing Wear
3.1115084486807483,71.8315015493758,66.03819930386807,13.698220527168495,1471.9150741830995,4.2073400699448555,Valve/Leak
3.090950897916252,71.58120728542717,61.99915408759479,11.233825178410978,1474.1288344702443,2.899055842474156,Valve/Leak
1.7609584711230877,61.54123303439955,57.53265895423062,10.659484214251895,1472.0617231752442,6.045499261394458,Healthy
1.76872214183771,59.98277442249202,55.031510614467585,10.294592842558378,1498.4527944557572,6.264014996716134,Healthy
2.3892485461514714,86.72510449190847,60.028324457524405,14.990663849822656,1419.916917370775,5.540902663858966,Overheating
2.3834336466645305,48.876476111747294,65.7947479118845,12.857438423139865,1487.329022931431,6.2332432542630976,Healthy
1.7328506752392288,68.38368382181866,63.4426285534075,11.263594508301981,1503.0589985498912,4.336431259012887,Valve/Leak
6.6291731617645,68.96277350533938,90.787304093436,11.951494321957178,1465.920818140742,5.721598280861993,Bearing Wear
1.296542917199069,45.11125468816436,58.69219049466799,10.056496691993233,1454.2773992658242,5.986210053986147,Healthy
0.9219959969703104,50.424376702602494,62.03631946867734,10.387058729395743,1456.9265016720049,6.063379220199894,Healthy
3.5439510712936286,71.42828527791639,67.19214212005424,12.244786618798594,1471.6954945727414,4.297551986571444,Valve/Leak
6.131873813121152,69.09381975173721,75.4729626647885,11.784688716131686,1456.124683110999,5.578189347910075,Misalignment
2.7717464280072766,56.28329365356131,51.42757052251939,9.286180502781288,1495.4374858473966,5.888129267546843,Healthy
7.400881860312967,59.76356426808095,71.00923321122583,11.211386475048268,1441.7136479616165,6.098537213736293,Misalignment
2.0992893103407586,57.44691969469204,58.70395370342458,10.062698303236715,1482.1506836010726,6.0860392543276145,Healthy
2.2775728409724154,55.221085014500915,55.954370075294804,10.06767125806271,1479.439644302085,6.077272631925279,Healthy
1.7381136107293824,57.1114450956268,65.34231033622149,10.098001914099383,1526.7569023834433,5.84878428330741,Healthy
2.4408359785749125,69.89085158914024,71.49360346237995,14.015564874769275,1467.9773708505893,4.829557424667368,Valve/Leak
1.8339157350804973,68.51992553639693,61.97118824721015,9.280518454021452,1466.1147247550387,5.6229280341874635,Healthy
5.635622707106759,65.63681237828243,74.68245662780866,11.731492407940934,1404.5976772134793,5.469771085542794,Misalignment
3.420671499289928,73.99519387858584,65.14327762541603,13.812981810509672,1441.403476822609,3.9392306776068087,Valve/Leak
2.6505791743260154,58.16710770513674,63.024966878394366,11.24721142114245,1536.2529849647744,5.316309558435938,Healthy
2.5686774410778335,66.89508226570385,63.534500514377726,12.640416323133561,1429.584907117765,4.367521183768707,Valve/Leak
2.2405143323818275,57.53864225819126,63.01503426713338,9.626591063176118,1522.4228680526733,6.093772446592839,Healthy
1.4988121271168913,46.29748505486092,60.086673145756535,9.878194775946666,1470.631486042011,6.804370444960206,Healthy
7.8713180337356015,64.41355907234738,79.00513065201393,12.055208248645432,1455.1902141895669,5.057475373154217,Bearing Wear
2.0070360414367525,53.924254171144355,55.93304793826662,9.46046481807886,1476.462816128544,6.036320009444019,Healthy
8.297027445941046,68.2339136588365,82.26306282330785,12.65648351030146,1468.3253474923256,5.626319826696445,Bearing Wear
3.7836682729247784,102.75011879395204,73.89160453359911,12.700375792010842,1400.5559283733005,5.5045110786474645,Overheating
6.2208844964678365,61.08662798061357,85.55607667617403,10.847466510678132,1452.5798044224287,5.482382583320458,Bearing Wear
6.234298360376898,65.75460763403248,77.89640985660466,13.185863766417626,1438.3186859363254,6.094032706825653,Misalignment
1.3565462797318126,62.91414723386667,55.38260110033348,8.956055928531358,1479.218021575669,5.963923034649045,Healthy
1.84751339064345,61.14687858825052,55.97003195584101,8.60632751563383,1498.8518724179958,6.196918764775215,Healthy
1.2089164919365412,51.27688321780718,59.72647781575365,11.165672089883818,1459.2683605026068,5.966192047395411,Healthy
4.142479191853695,76.2027170076334,77.90529656676138,12.497993240185401,1457.4004944883222,6.2338345565855375,Bearing Wear
1.3358966557890133,67.29132451706406,70.82923077611969,12.766024136656256,1471.9402682439193,4.594683277834853,Valve/Leak
1.8928625287227674,45.7683149443976,57.72259375572591,10.416368148138956,1458.1910549489905,6.25250989204863,Healthy
2.0634334881479215,39.68110066843802,53.609558186440985,11.886189158556082,1469.0692441394324,5.206342710748402,Healthy
7.016026709852407,76.62964293374635,86.66175205131618,12.687838704318253,1460.8902774314356,6.0789953247684,Bearing Wear
2.4855031679795943,47.098303410772324,62.233307576394516,11.141480768103218,1504.0540161307229,5.82935800677636,Healthy
3.742193919640964,110.43510462181838,61.249991318757445,13.238899135399363,1387.7552380616019,5.30391113998449,Overheating
3.237324494326257,62.82650263138433,76.84679029849953,10.50677815449409,1488.0614355058733,5.905350325086346,Misalignment
3.1829942889109777,76.95844385935955,71.67544932360137,14.642541558284275,1461.39848375331,4.448060354044393,Valve/Leak
2.769371633498145,97.42989391354806,76.1719312309884,13.594404586856838,1416.77859571413,6.0031115803477775,Overheating
2.005858208859683,43.08305648521319,62.58351409324233,7.780525741376947,1509.3987446188246,6.067789548477304,Healthy
2.2783110894551593,85.68495516019968,66.30377192070584,13.949594840065787,1380.3383669537134,5.533864512293105,Overheating
3.58416788315834,78.29699163517991,75.06362134932013,14.775354572622632,1455.2482081774813,3.172619346162353,Valve/Leak
2.405867854998251,50.15099802442463,59.11817024755335,9.308230256997687,1510.0405850368627,6.299782806162625,Healthy
7.745921575745165,69.77650448468724,86.18533769516502,10.222223129201524,1384.406740637483,5.860032452138009,Bearing Wear
2.6046322842126886,62.85667908041184,67.84999242499474,9.001976406706122,1472.9546993010047,6.192133718352552,Healthy
8.7761190444567,76.71638297199029,82.67327226670426,10.675200553267313,1473.6672365014972,5.359735494306256,Bearing Wear
1.9426110254990387,62.96456044561404,58.226513485201615,7.5607503614273845,1490.0888929532493,5.720391258758429,Healthy
2.9306362393263012,93.35777602509339,68.95170290892352,11.70070268247094,1379.3194310018257,5.7736151652469525,Overheating
1.8738353035110198,76.01133205954042,76.73856778264923,12.946005750828393,1410.9788600382617,4.552984873349408,Valve/Leak
2.1543996384240827,50.5626808762892,54.200803571165174,9.55808998292031,1476.3340488714548,5.7423166998454205,Healthy
6.464716745849399,75.88114523003094,86.68703899386088,10.953664190105538,1424.0218034850313,5.141001480381024,Bearing Wear
1.822706226374321,43.13902235968243,57.321425636153,9.098965970745049,1511.513551843413,5.318888555242676,Healthy
3.88797571448456,103.14057894478378,61.27508530637179,13.051871265786634,1424.6494158621326,4.569160081221876,Overheating
2.7754132793194306,104.29934339677476,62.8213495591663,14.151405187602732,1445.3515709025605,6.342753893311259,Overheating
2.988214293386602,82.93233132805706,60.86680434885143,14.233097284664586,1434.5421116909686,4.251236183551579,Valve/Leak
5.041988399298771,60.084490361708625,76.38207182126877,11.995539328162682,1426.107913904345,5.928045263493287,Misalignment
5.8340574723844485,74.43815505047753,89.91605858235849,15.905439448125616,1438.7168742832125,5.616767279332748,Bearing Wear
3.573372918238497,68.78947707973973,67.5810239384197,13.64935700586165,1439.3103939816335,3.994733005992493,Valve/Leak
3.7967509478578068,91.37240830292275,55.78807768984664,11.125103798722684,1349.6234773317547,4.974732912720025,Overheating
1.4055599232011975,51.48622520089398,56.12957057508975,9.559492139152006,1506.4500866304625,6.264779035772206,Healthy
2.6311789755353296,92.40060406026187,66.63873234975975,14.876253610028435,1363.695299755976,5.514592302245693,Overheating
3.1693710273364775,99.57289545175212,63.59965686559562,16.724790494210158,1364.750462102558,5.586976166121304,Overheating
1.9498511662782958,54.42838915997626,60.535525150047356,10.8479587434637,1507.554724725495,5.999099902198337,Healthy
2.5087631376132524,76.5957327163574,65.42805085703806,14.308791923305758,1515.266021934831,4.138958056014304,Valve/Leak
2.616348946728624,79.39125080573582,73.31846072215147,13.298696318410036,1485.216708898871,4.442226719624212,Valve/Leak
3.7355389413175883,104.13020271642175,66.79398041953127,15.357889102240932,1387.7149170765686,5.259415675376397,Overheating
2.108102338161344,59.024402829311896,60.61870007205695,9.413484349080036,1480.219657851648,6.574397607107086,Healthy
4.946232208323449,68.70853326054308,95.69376275622827,11.679304707225066,1395.9856392479746,6.557219554169017,Bearing Wear
1.9649935705935997,53.14291131958966,65.41175964895868,9.458016599773808,1502.9651284903198,6.2168781142897025,Healthy
6.145514805335595,64.1251598164291,80.22820060104632,10.134657167898165,1381.3422461950938,6.14577604915699,Misalignment
3.336168806758237,74.44637021770824,68.07675772997472,13.94497924526263,1458.8610468311365,3.956443219592411,Valve/Leak
3.010319849387916,46.32511958977284,62.49894052147899,8.320889572376283,1477.8353332335405,5.826549005938325,Healthy
7.466845108520515,67.71977162684682,72.40476194463254,13.259352136161379,1493.0501853396681,6.396049736918629,Bearing Wear
3.032240697003981,79.96893972537478,80.09430151204059,14.36028244345075,1436.461559944255,4.300672426607461,Valve/Leak
4.828459637299325,72.81616395772464,98.63795095587633,12.959904248701188,1494.2023924432526,5.873165892051482,Bearing Wear
3.3050171120647804,90.1050401120934,60.18112406382806,15.899456835754048,1454.8936937146607,5.1035574737650595,Overheating
2.9304320195151834,97.03885144694259,67.30109319717532,15.491525702186477,1403.3087280745276,6.064064798120774,Overheating
6.624184272469533,60.83368704231377,85.79329505352418,11.469824923204966,1451.3899227603529,5.2567256755153835,Misalignment
8.485460425502477,71.72134670975562,73.51732159102644,13.557434893475728,1433.6865158694184,6.3645267943506845,Bearing Wear
2.102353343010265,60.894772892958244,55.51253514572669,9.00715319216606,1476.0700315920378,6.330869119848489,Healthy
